Voltage (V),Capacity (mAh/g),Li,Voltage (V),Capacity (mAh/g),Li,Voltage (V),Capacity (mAh/g),Li,Voltage (V),Capacity (mAh/g),Li,Voltage (V),Capacity (mAh/g),Li,Voltage (V),Capacity (mAh/g),Li,Voltage (V),Capacity (mAh/g),Li,Voltage (V),Capacity (mAh/g),Li
4.162055054,188.8302692,0.302694722,3.638549194,188.7748376,0.785453194,4.227799072,188.8298124,0.206727284,3.626623535,188.7734644,0.80569604,4.268468628,188.8282752,0.212627667,3.580144043,188.772842,0.845811607,4.535725708,188.822196,0.220436113,3.474953613,188.7691337,0.901998784
4.162666626,189.0803736,0.301771146,3.63732605,189.0248696,0.786376502,4.228410645,189.0799185,0.205803702,3.625400391,189.0234963,0.806619348,4.269997559,189.0783784,0.211704096,3.578920898,189.022872,0.846734909,4.546428223,189.0722931,0.219512564,3.470672607,189.0191703,0.90292211
4.163583984,189.3304776,0.300847572,3.636714478,189.274902,0.787299812,4.229328003,189.3300259,0.204880115,3.624788818,189.2735275,0.807542654,4.271832275,189.3284809,0.210780527,3.577697754,189.2729015,0.847658208,4.558048096,189.3223887,0.21858902,3.466085815,189.2691916,0.903845379
4.164807129,189.5805817,0.299923997,3.635797119,189.5249339,0.788223121,4.229939575,189.5801319,0.203956533,3.623259888,189.5235586,0.808465959,4.273361206,189.578583,0.209856959,3.576474609,189.5229317,0.84858151,4.569667969,189.5724851,0.217665473,3.46180481,189.5191977,0.904768592
4.165724487,189.8306862,0.29900042,3.634879761,189.7749675,0.789146435,4.230856934,189.830238,0.203032951,3.622648315,189.7735901,0.809389266,4.274890137,189.8286852,0.208933391,3.575251465,189.7729622,0.849504814,4.582510986,189.822582,0.216741925,3.457523804,189.7692343,0.905691918
4.166641846,190.0807907,0.298076844,3.633656616,190.0250012,0.79006975,4.231774292,190.0803453,0.202109364,3.621730957,190.0236214,0.810312572,4.276419067,190.0787862,0.208009828,3.57402832,190.0229929,0.850428117,4.59565979,190.0726783,0.215818379,3.452019653,190.0192708,0.906615243
4.167559204,190.3308949,0.297153268,3.63335083,190.2750355,0.790993068,4.232080078,190.330451,0.201185783,3.620813599,190.2736527,0.811235878,4.278253784,190.3288886,0.207086259,3.57249939,190.2730235,0.851351421,4.60911438,190.3227753,0.21489483,3.447127075,190.2692921,0.907538513
4.168782349,190.5809982,0.296229696,3.632127686,190.5250682,0.791916379,4.233303223,190.5805565,0.200262203,3.61989624,190.5236839,0.812159184,4.280088501,190.5789915,0.206162688,3.570970459,190.5230541,0.852274725,4.623180542,190.5728718,0.213971283,3.441928711,190.5193287,0.908461838
4.169699707,190.8311023,0.295306121,3.631516113,190.7751008,0.79283969,4.234526367,190.8306616,0.199338624,3.618978882,190.7737143,0.813082487,4.281923218,190.8290932,0.205239122,3.569441528,190.7730845,0.853198027,4.637858276,190.822969,0.213047734,3.436424561,190.76935,0.909385107
4.170617065,191.081205,0.294382552,3.629987183,191.0251334,0.793763001,4.234832153,191.0807677,0.198415042,3.618061523,191.0237454,0.814005792,4.283757935,191.0791957,0.204315553,3.567912598,191.0231138,0.854121326,4.653759155,191.0730669,0.212124182,3.430614624,191.0193561,0.910308321
4.171534424,191.3313074,0.293458983,3.629069824,191.2751661,0.794686312,4.235749512,191.3308753,0.197491454,3.617144165,191.2737767,0.814929098,4.285592651,191.3292985,0.203391983,3.566077881,191.2731434,0.855044626,4.669660034,191.3231647,0.21120063,3.424498901,191.2693775,0.91123159
4.172451782,191.5814108,0.292535411,3.628458252,191.5251993,0.795609625,4.23666687,191.5809814,0.196567871,3.616226807,191.5238073,0.815852402,4.287733154,191.5794015,0.202468412,3.56454895,191.5231729,0.855967925,4.686784058,191.5732614,0.210277082,3.418383179,191.5193836,0.912154803
4.173369141,191.8315146,0.291611837,3.627540894,191.775232,0.796532936,4.237584229,191.8310879,0.195644288,3.615003662,191.7738398,0.816775712,4.290179443,191.8295037,0.201544844,3.56302002,191.7732033,0.856891228,4.704213867,191.8233591,0.209353531,3.412267456,191.7694201,0.913078129
4.173980713,192.081619,0.290688261,3.626623535,192.0252651,0.797456249,4.238501587,192.0811945,0.194720703,3.613780518,192.0238709,0.817699018,4.29201416,192.0796061,0.200621275,3.561796875,192.0232342,0.857814533,4.723172607,192.0734558,0.208429983,3.405234375,192.0194567,0.914001454
4.174898071,192.3317225,0.289764688,3.625706177,192.275299,0.798379565,4.239724731,192.3313014,0.193797118,3.612863159,192.2739021,0.818622323,4.294460449,192.3297091,0.199697705,3.559962158,192.2732644,0.858737835,4.742131348,192.323553,0.207506434,3.398201294,192.269478,0.914924723
4.176427002,192.5818267,0.288841113,3.624483032,192.5253337,0.799302884,4.24064209,192.5814078,0.192873535,3.611945801,192.5239333,0.819545629,4.296600952,192.5798118,0.198774135,3.558739014,192.5232951,0.859661139,4.762007446,192.5736503,0.206582884,3.391473999,192.5194841,0.915847936
4.177038574,192.8319303,0.28791754,3.623259888,192.7753679,0.800226201,4.241865234,192.8315142,0.191949951,3.61041687,192.7739645,0.820468935,4.298435669,192.8299136,0.197850568,3.556904297,192.7733258,0.860584443,4.782495117,192.8237471,0.205659336,3.38352356,192.7695359,0.916771318
4.177955933,193.0820349,0.286993963,3.622648315,193.0254021,0.801149517,4.243088379,193.0816212,0.191026366,3.609805298,193.0239961,0.821392242,4.30149353,193.0800157,0.196927001,3.55506958,193.0233568,0.861507748,4.800230713,193.0241582,0.204919266,3.37557312,193.0195725,0.917694644
4.178873291,193.3321412,0.28607038,3.621730957,193.2754357,0.802072832,4.243394165,193.331728,0.190102781,3.608582153,193.2740283,0.822315552,4.303939819,193.330118,0.196003432,3.553234863,193.2733863,0.862431047,,,,3.367011108,193.2695938,0.918617913
4.179484863,193.5822462,0.285146801,3.620813599,193.52547,0.802996149,4.245228882,193.581836,0.189179191,3.607664795,193.5240589,0.823238855,4.306080322,193.5802206,0.195079863,3.551400146,193.5234167,0.86335435,,,,3.358754883,193.5196303,0.919541239
4.180402222,193.8323511,0.284223223,3.61989624,193.7755035,0.803919463,4.245840454,193.8319431,0.188255605,3.607053223,193.774091,0.824162164,4.308526611,193.830323,0.194156294,3.549259644,193.7734455,0.864277647,,,,3.349581299,193.7696364,0.920464452
4.18131958,194.0824547,0.28329965,3.618978882,194.0255384,0.804842783,4.247063599,194.0820502,0.187332019,3.606135864,194.0241233,0.825085474,4.3109729,194.0804262,0.193232723,3.547424927,194.0234751,0.865200947,,,,3.339490356,194.019673,0.921387777
4.181625366,194.3325593,0.282376073,3.618061523,194.2755737,0.805766104,4.248592529,194.3321571,0.186408434,3.604606934,194.2741559,0.826008785,4.314336548,194.3305294,0.192309151,3.54559021,194.2735039,0.866124244,,,,3.3297052,194.2696943,0.922311047
4.182542725,194.5826628,0.281452501,3.616838379,194.5256081,0.806689421,4.249815674,194.5822637,0.18548485,3.603689575,194.5241882,0.826932095,4.317088623,194.5806329,0.191385578,3.543449707,194.5235331,0.867047542,,,,3.319002686,194.5197309,0.923234372
4.183154297,194.8327676,0.280528923,3.615921021,194.7756423,0.807612738,4.250733032,194.8323696,0.184561268,3.603078003,194.7742203,0.827855404,4.319840698,194.8307364,0.190462006,3.54161499,194.7735624,0.867970841,,,,3.307994385,194.7697674,0.924157698
4.183765869,195.082871,0.279605351,3.615003662,195.0256765,0.808536055,4.251956177,195.0824747,0.183637689,3.601854858,195.0242519,0.828778711,4.323204346,195.0808402,0.189538432,3.539474487,195.0235936,0.868894147,,,,3.296680298,195.0197888,0.925080967
4.184377441,195.3329763,0.278681771,3.613474731,195.275711,0.809459373,4.253485107,195.3325799,0.18271411,3.600631714,195.274284,0.82970202,4.325956421,195.330943,0.188614862,3.537333984,195.2736247,0.869817452,,,,3.284448853,195.2698101,0.926004236
4.1852948,195.5830807,0.277758195,3.612557373,195.5257452,0.81038269,4.254402466,195.5826849,0.181790532,3.599408569,195.5243159,0.830625329,4.329320068,195.5810459,0.187691291,3.534276123,195.5236558,0.870740757,,,,3.271605835,195.5198466,0.926927562
4.185906372,195.8331848,0.27683462,3.611640015,195.7757799,0.811306008,4.256542969,195.8327893,0.180866956,3.598185425,195.7743474,0.831548636,4.33237793,195.8311478,0.186767724,3.532441406,195.7736854,0.871664057,,,,3.258457031,195.7698832,0.927850887
4.186517944,196.0832892,0.275911044,3.61041687,196.0258136,0.812229323,4.257766113,196.0828938,0.17994338,3.59696228,196.0243789,0.832471942,4.336353149,196.0812498,0.185844157,3.529689331,196.023715,0.872587357,,,,3.244390869,196.0198893,0.9287741
4.187435303,196.3333939,0.274987467,3.609499512,196.275847,0.813152637,4.259295044,196.3329987,0.179019802,3.595739136,196.2744118,0.833395254,4.339411011,196.3313527,0.184920586,3.527548828,196.2737444,0.873510656,,,,3.229101563,196.2699259,0.929697426
4.188046875,196.5834974,0.274063894,3.608582153,196.5258802,0.814075951,4.260518188,196.5831045,0.17809622,3.594821777,196.5244438,0.834318563,4.343080444,196.5814561,0.183997014,3.524796753,196.5237743,0.874433957,,,,3.213200684,196.5199472,0.930620695
4.188352661,196.8336022,0.273140317,3.607359009,196.7759139,0.814999266,4.262352905,196.8332092,0.177172643,3.593598633,196.7744757,0.835241871,4.34736145,196.8315603,0.183073439,3.522350464,196.7738033,0.875357255,,,,3.196688232,196.769999,0.931544077
4.188964233,197.0837072,0.272216739,3.606135864,197.0259483,0.815922583,4.263881836,197.0833145,0.176249064,3.592681274,197.0245086,0.836165184,4.351642456,197.0816637,0.182149866,3.519598389,197.0238331,0.876280555,,,,3.179258423,197.0200203,0.932467346
4.189881592,197.333811,0.271293165,3.605218506,197.2759816,0.816845897,4.26510498,197.3334207,0.175325481,3.59145813,197.274541,0.837088494,4.355006104,197.3317673,0.181226293,3.516540527,197.2738627,0.877203855,,,,3.160911255,197.2700416,0.933390616
4.190187378,197.5839146,0.270369592,3.603995361,197.5260151,0.817769211,4.266633911,197.5835264,0.1744019,3.590234985,197.524574,0.838011806,4.358981323,197.581871,0.18030272,3.51317688,197.5238917,0.878127153,,,,3.141646729,197.5200782,0.934313941
4.19079895,197.834018,0.269446019,3.603078003,197.7760486,0.818692525,4.268468628,197.8336325,0.173478318,3.588706055,197.7746066,0.838935117,4.363873901,197.8319741,0.179379148,3.509813232,197.7739218,0.879050455,,,,3.120853271,197.7701147,0.935237267
4.19079895,198.0841216,0.268522446,3.601854858,198.0260828,0.819615842,4.270609131,198.0837384,0.172554736,3.58748291,198.0246392,0.839858428,4.368460693,198.0820769,0.178455578,3.507061157,198.0239518,0.879973756,,,,3.099448242,198.020136,0.936160536
4.192022095,198.3342253,0.267598873,3.600631714,198.2761161,0.820539155,4.272443848,198.3338434,0.171631158,3.586565552,198.2746722,0.84078174,4.373353271,198.3321795,0.177532009,3.503391724,198.2739824,0.880897059,,,,3.07590271,198.2701726,0.937083862
4.192939453,198.5843295,0.266675297,3.599102783,198.5261499,0.821462471,4.273972778,198.5839497,0.170707575,3.585036621,198.5247034,0.841705046,4.37824585,198.582284,0.176608432,3.499416504,198.5240129,0.881820363,,,,3.052051392,198.5201939,0.938007131
4.192939453,198.834433,0.265751725,3.597573853,198.7761848,0.82238579,4.276113281,198.8340549,0.169783996,3.58350769,198.7747358,0.842628356,4.382832642,198.8323876,0.175684859,3.496052856,198.7740427,0.882743663,,,,3.026976929,198.7702305,0.938930456
4.193856812,199.0845368,0.264828151,3.596350708,199.0262198,0.82330911,4.278253784,199.0841617,0.168860411,3.58197876,199.024768,0.843551666,4.388642578,199.0824904,0.174761289,3.491771851,199.0240727,0.883666965,,,,2.999761963,199.019767,0.939851935
4.193856812,199.3346411,0.263904575,3.595127563,199.2762535,0.824232425,4.280088501,199.3342685,0.167936826,3.580755615,199.2747998,0.844474974,4.394146729,199.3325925,0.173837722,3.488408203,199.2741029,0.884590267,,,,,,
4.194468384,199.5847455,0.262980999,3.593598633,199.5262872,0.82515574,4.282229004,199.5843749,0.167013243,3.579532471,199.5248315,0.845398281,4.399956665,199.5826949,0.172914153,3.483821411,199.5241334,0.88551357,,,,,,
4.19477417,199.8348496,0.262057424,3.592987061,199.7763204,0.826079053,4.284369507,199.8344811,0.16608966,3.57800354,199.7748641,0.846321592,4.406378174,199.8327984,0.17199058,3.479234619,199.7741649,0.886436877,,,,,,
4.195385742,200.0849548,0.261133845,3.59145813,200.0263546,0.82700237,4.28651001,200.0845872,0.165166078,3.576780396,200.0248967,0.847244903,4.412799683,200.0829012,0.17106701,3.474647827,200.0241952,0.887360179,,,,,,
4.196303101,200.3350606,0.260210264,3.590234985,200.2763882,0.827925685,4.288956299,200.3346934,0.164242495,3.575251465,200.2749288,0.848168212,4.419526978,200.3330044,0.170143438,3.469755249,200.2742268,0.888283486,,,,,,
4.195997314,200.5851668,0.259286681,3.588706055,200.5264209,0.828848996,4.291402588,200.5847993,0.163318913,3.57402832,200.5249625,0.849091527,4.426865845,200.5831063,0.169219871,3.464251099,200.5242584,0.889206794,,,,,,
4.196914673,200.8352716,0.258363103,3.58748291,200.7764545,0.829772311,4.292931519,200.834904,0.162395336,3.57249939,200.7749949,0.850014838,4.434816284,200.8332087,0.168296303,3.458746948,200.7742893,0.890130098,,,,,,
4.197220459,201.0853765,0.257439525,3.586259766,201.026489,0.830695629,4.29598938,201.0850082,0.161471761,3.570970459,201.0250272,0.850938147,4.442155151,201.0833108,0.167372735,3.452937012,201.0243205,0.891053404,,,,,,
4.197832031,201.3354816,0.256515947,3.584425049,201.2765223,0.831618942,4.298435669,201.3351148,0.160548177,3.569441528,201.275061,0.851861463,4.451328735,201.333413,0.166449167,3.446515503,201.2743515,0.891976709,,,,,,
4.198137817,201.5855864,0.255592369,3.582896118,201.5265554,0.832542255,4.300881958,201.5852199,0.159624598,3.567606812,201.5250941,0.852784775,4.459890747,201.5835156,0.165525598,3.44039978,201.524383,0.892900016,,,,,,
4.198443604,201.8356915,0.254668791,3.581061401,201.7765887,0.833465568,4.303939819,201.8353252,0.158701018,3.565772095,201.7751265,0.853708086,4.469981689,201.8336187,0.164602027,3.433060913,201.7744151,0.893823325,,,,,,
4.19874939,202.0857969,0.253745211,3.579532471,202.0266209,0.834388878,4.306691895,202.0854315,0.157777435,3.564243164,202.0251585,0.854631394,4.480378418,202.0837211,0.163678458,3.426333618,202.0244453,0.894746627,,,,,,
4.199360962,202.3359026,0.25282163,3.57800354,202.2766543,0.835312192,4.309138184,202.3355376,0.156853853,3.562714233,202.2751904,0.855554703,4.491386719,202.3338239,0.162754888,3.418077393,202.2744767,0.895669934,,,,,,
4.199666748,202.5860084,0.251898049,3.576474609,202.5266889,0.83623551,4.311890259,202.585641,0.155930281,3.561185303,202.5252231,0.856478014,4.503618164,202.5839278,0.161831314,3.410432739,202.5245077,0.896593239,,,,,,
4.199972534,202.8361127,0.250974473,3.574945679,202.7767222,0.837158823,4.315253906,202.8357453,0.155006705,3.5590448,202.7752552,0.857401323,4.516155396,202.8340312,0.160907741,3.401259155,202.7745384,0.897516542,,,,,,
4.200584106,203.0862173,0.250050896,3.573110962,203.0267567,0.838082141,4.318311768,203.0858491,0.154083131,3.557515869,203.0252881,0.858324635,4.530221558,203.0841351,0.159984167,3.392391357,203.0245696,0.898439848,,,,,,
4.200584106,203.3363208,0.249127323,3.571887817,203.2767909,0.839005458,4.321369629,203.3359538,0.153159554,3.555375366,203.2753208,0.859247946,4.545205078,203.3342385,0.159060595,3.382606201,203.2745992,0.899363148,,,,,,
4.201195679,203.5864251,0.248203748,3.570358887,203.5268247,0.839928774,4.324733276,203.5860593,0.152235974,3.553540649,203.5253531,0.860171256,4.561105957,203.5843438,0.158137015,3.371903687,203.5246304,0.900286454,,,,,,
4.201807251,203.8365292,0.247280173,3.56852417,203.7768594,0.840852092,4.327791138,203.8361643,0.151312395,3.551705933,203.7753858,0.861094568,4.57822998,203.8344478,0.157213441,3.361201172,203.7746602,0.901209754,,,,,,
4.202113037,204.086633,0.246356599,3.566995239,204.0268928,0.841775406,4.331154785,204.0862679,0.150388822,3.549259644,204.0254188,0.86201788,4.596882935,204.0845514,0.156289867,3.349887085,204.0246896,0.902133054,,,,,,
4.202418823,204.3367369,0.245433025,3.564854736,204.2769254,0.842698717,4.335130005,204.3363719,0.149465248,3.547424927,204.275451,0.862941189,4.617064819,204.3346556,0.155366292,3.337044067,204.2747193,0.903056354,,,,,,
4.203030396,204.5868401,0.244509453,3.562714233,204.5269585,0.84362203,4.339105225,204.5864772,0.148541668,3.545284424,204.5254834,0.8638645,4.638164063,204.5847593,0.154442719,3.32420105,204.5247491,0.903979654,,,,,,
4.203336182,204.836944,0.243585879,3.560879517,204.7769917,0.844545343,4.342468872,204.8365814,0.147618093,3.543143921,204.7755169,0.864787814,4.661098022,204.834863,0.153519145,3.310134888,204.774779,0.904902955,,,,,,
4.203947754,205.087047,0.242662308,3.559656372,205.0270256,0.845468659,4.346444092,205.0866876,0.14669451,3.540697632,205.0255502,0.865711127,4.684949341,205.0849671,0.15259557,3.295762939,205.0248082,0.905826254,,,,,,
4.20425354,205.3371506,0.241738735,3.557515869,205.2770592,0.846391973,4.349807739,205.3367922,0.145770934,3.538557129,205.2755835,0.866634441,4.710635376,205.3350725,0.15167199,3.280473633,205.2748392,0.906749559,,,,,,
4.204865112,205.5872532,0.240815165,3.555375366,205.5270925,0.847315287,4.354394531,205.5868971,0.144847356,3.536416626,205.525616,0.867557751,4.737544556,205.5851762,0.150748417,3.263961182,205.5248686,0.907672858,,,,,,
4.204865112,205.8373575,0.23989159,3.553540649,205.7771258,0.8482386,4.358675537,205.8370026,0.143923775,3.533358765,205.7756492,0.868481065,4.76567688,205.8352806,0.149824841,3.2459198,205.7748981,0.908596157,,,,,,
4.205476685,206.0874621,0.238968013,3.551705933,206.0271586,0.849161912,4.362650757,206.0871081,0.143000195,3.531218262,206.0256816,0.869404375,4.79411499,206.0853855,0.148901263,3.22696106,206.0249274,0.909519456,,,,,,
4.206088257,206.3375668,0.238044436,3.549259644,206.2771919,0.850085226,4.368154907,206.3372146,0.142076612,3.5281604,206.2757145,0.870327687,4.800230713,206.1349062,0.148718395,3.207696533,206.2749574,0.910442757,,,,,,
